5900,Id,Sentiment,Tweet
7670,1265502195274985472,0.0,RT @CllrDavidMartin: British public demands a halt to HS2 permanently. British public demands improved/reopened local tram and railways; el…
7671,1265502195539206150,0.113636363636364,
7672,1265502195463700481,0.0,
7673,1265502195040075781,-0.0318181818181818,
7674,1265502195761455104,0.0,RT @SimplyKingKam: This nigga Osmosis Jones need to comeback and defeat Covid-19. https://t.co/2sQ7yBzV0T
7675,1265502195857973255,0.0,
7676,1265502195732090880,0.15,
7677,1265502195883167750,-0.275,
7678,1265502196071890946,0.6,
7679,1265502196378058752,0.05,RT @PrashantNGaikwd: We are circulating a general guidelines for the societies to follow for covid19. Request all to follow if covid patien…
7680,1265502197074268168,0.8,@gusanttanaa kkkkkkkkkkkkk sai tio
7681,1265502197124603912,0.212121212121212,
7682,1265502197061685253,0.025,
7683,1265502197154041857,0.6,
7684,1265502197183393794,0.0,"RT @gmmtvfess: gmfs Mutualan yuk, rt aja yaa, ava ku bang gulf, jan lupa fb!"
7685,1265502197296529414,0.0,
7686,1265502197481177089,0.318181818181818,
7687,1265502197619609602,0.0,
7688,1265502197946744835,0.0,"RT @PeachTjapan2: 重要な発言なので
”再掲”

安倍総理「新型コロナウイルスについては、【中国から】世界にこれは広がったというのは事実であるというふうに考えています」 https://t.co/l6Uaeqt2A2"
7689,1265502197904740352,-0.714285714285714,"RT @SenSchumer: Americans are sick and dying
Americans can’t afford rent, have lost their jobs, can’t put food on the table to feed their f…"
7690,1265502197946757125,-0.025,
7691,1265502198361882626,0.0,
7692,1265502198617833473,0.8,
7693,1265502198819151872,0.0,RT @oflynnsocial: No idea why BBC News is leading with graphic coronavirus death scenes + speculative predictions of a second wave when the…
7694,1265502199385382919,0.0,
7695,1265502199704178689,0.0,RT @janally_1220: I cringe sooooooo hard when I think about some moments in my life like WHYYYYYYYYYY DIDDDDDDDD I EVERRRRR DO THAT!!!
7696,1265502199720955905,0.0,"me deixa ser quem deixa vocês dois num restaurante caro, só não deixa eu ser ninguém na sua vida..."
7697,1265502199909580801,0.7,
7698,1265502199930650624,0.166666666666667,"RT @Liz_Wheeler: @JoeBiden Better ideas:
- End the lockdowns.
- Hold China accountable.
- Respect religious liberty.
- Send kids back to sc…"
7699,1265502199938985991,0.0,7700
7701,1265502200266207233,-0.2,
7702,1265502200668852225,0.0,
7703,1265502200803004422,0.136363636363636,
7704,1265502200991793152,0.0,RT @gatewaypundit: Klobuchar Bashes Trump over His Use of Hydroxychloroquine After SAME DRUG  Saved Her Husband's Life https://t.co/b45ANZD…
7705,1265502201105002496,0.2,
7706,1265502201058922499,0.5,
7707,1265502201553784833,-0.233333333333333,
7708,1265502201738379264,0.05,RT @rosannecash: My daughter lives in Nashville &amp; wore her mask to buy groceries. Guy yells at her: ‘Liberal pussy!’ Back story: she nearly…
7709,1265502201981648897,0.0,
7710,1265502202157727745,0.0375,
7711,1265502202094813186,0.0,
7712,1265502202472419328,0.0,"RT @ieexplained: #ExpressExplained | WHO has halted enrolment for the hydroxychloroquine arm of trials. What next?
 
@runaanu speaks to @do…"
7713,1265502202543722498,0.163636363636364,
7714,1265502202300375041,0.0,
7715,1265502202694598658,0.0,
7716,1265502203177046022,0.275,
7717,1265502203256737792,-0.325,@VodafoneIN *1 dial as  you told me for avoiding the Corona advisory but it is false statement by you..when I have… https://t.co/d6S8BS4Xjf
7718,1265502203290279945,0.0,Lol. https://t.co/mWSOtIOem3
7719,1265502203739090945,0.136363636363636,"RT @yue9: イラレの機能が増えすぎたので、使わないものをスルーして、確実に使うところだけ解説しました　電子のみです　サンプルのダウンロードデータがあります
｜きほんのイラレ　Illustrator必修ガイド（CC2020対応版）【ダウンロード特典付き】   井上 のきあ…"
7720,1265502203810283526,0.0,
7721,1265502203982368769,0.196969696969697,
7722,1265502204091342848,-0.053030303030303,"RT @RealVinduSingh: It’s seriously , time that we stop testing  for ‘Corona positive ‘ and start treating and worrying about the disease po…"
7723,1265502204108120073,0.363636363636364,
7724,1265502204204548098,0.113636363636364,
7725,1265502204288544769,0.0,
7726,1265502204317884417,0.5,
7727,1265502204443742209,0.0,
7728,1265502204536000521,0.0638888888888889,
7729,1265502204573749250,0.3375,man blocked me W LMAOO 😂😂 https://t.co/GtJ4CWT4Rn
7730,1265502204863094788,-0.0777777777777778,
7731,1265502205026672640,0.0,RT @jennajameson: Why do we have covid tracers and not pedo tracers?
7732,1265502205102247937,-0.0333333333333333,
7733,1265502205240651780,0.0,
7734,1265502205421006849,0.8,
7735,1265502204766674945,0.0,
7736,1265502205723004928,0.4,
7737,1265502205882368001,0.234848484848485,
7738,1265502205907554305,0.0,
7739,1265502206129844227,0.0,
7740,1265502206490488833,-0.03125,
7741,1265502206574419969,0.5,@smallaxe8 @HamisiWilliams @I_am_Gathoni 😂😂
7742,1265502206587011078,0.0,
7743,1265502206859640838,0.111111111111111,
7744,1265502206842867719,0.0,
7745,1265502206985490437,0.0,
7746,1265502207090331649,-0.0333333333333333,
7747,1265502207069339648,0.136363636363636,RT @ClarkCountyNV: This afternoon was the walk-through of the new #COVID19 testing facility that opens at @UNLV tomorrow. This facility has…
7748,1265502207753031680,0.15,"RT @American1299: California Doctors Saw ‘A Year’s Worth Of Suicides’ Last Month Amid Coronavirus Lockdown
https://t.co/eynyGWexan"
7749,1265502208021405697,0.0,
7750,1265502208684163073,0.5,
7751,1265502208579248132,0.0,@B_hundred_Hyun QUÉ PRECIOSOOOOOO
7752,1265502208684154881,0.215,
7753,1265502208847745037,-0.75,
7754,1265502208717721600,-0.125,RT @SanjayJha: #ZeeNews seems suffering from an obsessive-compulsive disorder &amp; have gone to extreme lengths to include Tablighi into their…
7755,1265502208998748160,-0.133333333333333,"RT @BenKTallmadge: After releasing deadly virus that infected 5M, killed 400K, selling crappy medical supplies &amp; hacking virus vaccine from…"
7756,1265502208084279298,0.0,
7757,1265502209321697281,0.222222222222222,
7758,1265502209296478208,0.5,RT @koordell: the real problem is that 140 people went to great clips
7759,1265502209355251712,-0.0333333333333333,"RT @KamalaHarris: Nearly 100,000 Americans have died from coronavirus and there is still no adequate national testing strategy."
7760,1265502209497849857,0.0,
7761,1265502209518850048,0.0,
7762,1265502206486290433,0.38,
7763,1265502209657188352,0.0,"RT @jentikhati: Lessons from COVID-19 :

1. Life is short
2. Jobs are temporary
3. Health is wealth
4. Always save money
5. We need God to…"
7764,1265502209875283973,0.0,
7765,1265502209858572288,0.0,"RT @StephenGlahn: Russian collusion, Ukraine Coercion, Kurdistan Betrayal or CoronaVirus delay and denial? https://t.co/sj2O2yUPHo"
7766,1265502209992798209,-0.09375,
7767,1265502210076663808,0.121212121212121,RT @odishadiary: #Odisha reports 76 new #COVID19 positive cases; total tally 1593 https://t.co/ynbeKELzZB
7768,1265502210110238720,0.2,"RT @AFP: Selection of unusual masks and face shields worldwide since the start of the #coronavirus pandemic

@AFPgraphics https://t.co/wsiQ…"
7769,1265502209854357504,-0.177777777777778,"Amen and we should ALL feel the same way 
Covid 19 cases and numbers have been padded to look worse to bring Trump… https://t.co/9YDzHKfaNT"
7770,1265502210391257089,0.1,
7771,1265502210710003715,0.45,
7772,1265502210944794624,0.0,
7773,1265502210886164487,-0.133333333333333,
7774,1265502211272052739,0.625,
7775,1265502211334864898,0.0,
7776,1265502211511066630,0.45,
7777,1265502211875975168,0.291666666666667,"RT @Bob_Wachter: 1/ Covid (@UCSF) Chronicles, Day 70

First, @ucsfhospitals, 15 cases, 6 on vents (Fig L). Mild uptick. SF hospitalizations…"
7778,1265502212039598093,-0.0630952380952381,RT @conrafrittelli: Pará estoy buscando el sticker no respondas tan rápido la puta madre q te parió
7779,1265502212236722177,-0.0714285714285714,
7780,1265502212186390530,-0.041666666666666700,
7781,1265502212303831041,0.05,
7782,1265502212152791041,-0.234375,
7783,1265502212438085634,0.0,
7784,1265502212492529665,0.0,
7785,1265502212660367360,0.6,RT @matttanderton: Ba Sing Se has reported ZERO cases of the coronavirus. This is the kind of leadership we need. https://t.co/NmWYrFfeAt
7786,1265502211817328643,0.3,
7787,1265502212786094082,0.0454545454545455,
7788,1265502212819759105,0.234848484848485,
7789,1265502212798775296,0.0,RT @gina_scooter: Rather than framing this as the hairstylist individual actions exposing 140 people maybe point out the state re opening l…
7790,1265502212932935693,0.0454545454545455,
7791,1265502212970680320,0.166666666666667,"RT @Liz_Wheeler: @JoeBiden Better ideas:
- End the lockdowns.
- Hold China accountable.
- Respect religious liberty.
- Send kids back to sc…"
7792,1265502212958162945,0.0,
7793,1265502213813780480,0.212121212121212,RT @ABC: A Boy Scout has been playing taps every night outside a New Jersey nursing home where more than 100 veterans have died amid the co…
7794,1265502214115733505,0.0,
7795,1265502214178693125,0.0,
7796,1265502214187110401,-0.178125,RT @HONG19951230: 너무 마음 아픈 장면인데 너무 예쁘다... https://t.co/dR14nDvlHF
7797,1265502214174490624,0.025,"RT @AnikaNoniRose: Funny, this wasn't the reaction during the armed Covid protests a few weeks ago."
7798,1265502214245814272,0.0,RT @KaraMar111: @GavinNewsom This state MUST open up NOW. Read the stats. Red states open &amp; thriving Blue States suffering &amp; suicides⬆️. We…
7799,1265502214371581954,-0.25,
7800,1265502214497452032,-0.3,RT @nidalismb: meanwhile cops are patrolling low income neighborhoods and pulling over minorities with 6-8 cops present. this is sickening…
7801,1265502214740729856,0.0,
7802,1265502214807859205,0.3,
7803,1265502214975610880,1.0,RT @ourselfworth: coronavirus cancelling all the best moments of our life.
7804,1265502214988206080,0.0,RT @devisridhar: Watching #Newsnight: hearing Cummings being crucial &amp; central for decision-making &amp; leadership for COVID response in the U…
7805,1265502215046942726,0.0757575757575758,
7806,1265502215197917184,0.1,@EQUIPTO IKR. The protest footage made me forget about COVID-19 for a second. This is too much. But still: ✊🏽✊🏾✊🏿
7807,1265502215726301184,-0.25,"RT @DaveKelley6: @tribelaw @GinnySwanson14 Trump is a completely corrupt, sociopathic, sadistic wannabe dictator… personally sabotaging fed…"
7808,1265502215709605890,0.0,琴葉のチュパカブラ真面目すぎてもはやエベレストとか登りそうで笑う
7809,1265502215889920002,0.0,
7810,1265502216032583683,0.2,
7811,1265502216162607111,0.222222222222222,
7812,1265502216766586881,-0.383333333333333,
7813,1265502216728850433,0.101893939393939,"RT @livedoornews: 【#ドラクエの日】5月27日は「ドラゴンクエストの日」

日付は初代『ドラゴンクエスト』が発売された、1986年5月27日から。また本日27日には、今秋再びアニメ化される『ドラゴンクエスト ダイの大冒険』のキャスト情報や、同時進行中のゲーム情…"
7814,1265502217295007751,0.0,
7815,1265502217181814789,0.5,
7816,1265502217328525312,-0.714285714285714,RT @cnni: Canadian Prime Minister Justin Trudeau says his government is trying to give all workers a minimum of 10 days paid sick leave per…
7817,1265502217467019271,0.5,
7818,1265502217446076416,0.5,RT @hoelixir: Everyone is safe here.
7819,1265502217504727040,0.0333333333333333,"RT @MaryamHenein: CONt-Alt-Delete
 
#technofascism ushered in this #COVIDー19 #snitchnation

The content moderators at social media sites.…"
7820,1265502217466974210,0.0,
7821,1265502217567711232,-0.383333333333333,
7822,1265502217731178496,0.25,RT @BBCLBicker: South Korea has reported its highest daily number of coronavirus cases in 49 days just as more than 2 million pupils return…
7823,1265502217307672595,-0.05,
7824,1265502218171699203,0.136363636363636,
7825,1265502218234605570,0.0,
7826,1265502218377220097,-0.0333333333333333,
7827,1265502218389786625,0.0,
7828,1265502218658119680,-0.2,RT @JadorePrivv: Everyday I remember that tweet where 10 people attended a funeral for someone and afterwards all of them got Corona. 7 die…
7829,1265502218687590400,-0.4,"RT @SureGotIt1: Models were wrong
Median age of death is 81
Hospitals weren’t overrun
NEVER had ventilator shortage
They forced COVID patie…"
7830,1265502218981126145,0.0,
7831,1265502219002134528,0.318181818181818,
7832,1265502218851094528,0.75,It’s not often the @NRL makes it on the @bbcworldservice but I’ll be on there tomorrow telling the remarkable story… https://t.co/HmOUPibTYy
7833,1265502219471851524,0.25,@Rotke5 No lo entendiste. Buena suerte
7834,1265502219517952003,0.0,
7835,1265502219476099074,0.5,RT @Wynnifred1: #kacchako #勝茶 https://t.co/eHXdJCwdkP
7836,1265502219501264896,0.333333333333333,"RT @saysdotcom: Loyal dog spends over 3 months waiting at hospital for owner who passed away from COVID-19.

https://t.co/jQIMG1TjyE"
7837,1265502219518062592,-0.104166666666667,RT @Barbi_Twins: Confused. So #NYC allows #wetmarkets to stay open... YET.... arrest people who are not practicing social distancing? How i…
7838,1265502219769708544,0.0,RT @ShannonFreshour: I am the Democrat running against Republican Jim Jordan. Jim Jordan voted against the COVID-19 relief funding bill. He…
7839,1265502219836837890,0.0,
7840,1265502219908141062,0.0972222222222222,
7841,1265502220101058567,0.0,@blackappella lol aw granny too damn nice.  I say buy yourself a present for surviving her bs 😒
7842,1265502220176556034,-0.305555555555556,
7843,1265502220184965120,0.192857142857143,RT @ArpitaGhoshMP: GoWB is in complete control of the #COVID-19 situation of the state. We are on the right track to eradicate the pandemic…
7844,1265502220193234944,-0.366666666666667,"Hahahahahahahahah. 
#coughvid 
#WashYourHands 
#dontbestupid

Seriously y’all. You’re going to fuck this up for ALL… https://t.co/khdIx7MRhD"
7845,1265502220486946816,0.0,"RT @TOIAhmedabad: Gujarat Covid-19 death toll crosses 900; case tally nears 15,000-mark https://t.co/Non0uSuCzJ"
7846,1265502220671504385,0.05,
7847,1265502220675682308,0.157142857142857,
7848,1265502220809887744,0.7,So what. People have shared all kinds of microbes for thousands upon thousands of years. Humans are a communal spec… https://t.co/yoUcpYb9Z6
