0,Id,Sentiment,Tweet
4874,1258248171349671936,0.166666666666667,"RT @camstewarttheoz: Australia, I hope you realise how lucky you are #auspol @australian  @abcnews https://t.co/xhmaRIoF5o"
4875,1258248171517591552,-0.8,these mfs hate us https://t.co/ANQ2rBB8Ry
4876,1258248171643232257,0.0,
4877,1258248171811192832,-0.125,
4878,1258248171869765632,-0.168888888888889,"RT @bolisetti_satya: Apologies for wrong communication it's not Sarin, it's Styrene &amp; Pantane gas less harmful, high volume of leak reduced…"
4879,1258248172016734208,0.0,"RT @sagarikaghose: Kerala : 500 #COVID19 cases, 4 deaths. Gujarat: 5804 cases, 319 deaths. Which model of public health would you choose? #…"
4880,1258248171999965184,0.0,BBC News - Coronavirus mutations: Scientists puzzle over impact https://t.co/vi9lnzt9Fp
4881,1258248172150947845,0.0681818181818182,
4882,1258248172293328897,0.25,
4883,1258248172297580551,0.0,
4884,1258248172280799237,0.0,
4885,1258248172742365190,0.3,
4886,1258248173027356672,-0.6,"RT @larissawaters: Nope, this stinks 👎🏽

The Queensland Government just announced a 12 month waiver on rent – not for people struggling to…"
4887,1258248173140815873,-0.00833333333333334,
4888,1258248173144981506,0.1,@etnecsanlos água
4889,1258248173228703744,0.0,"RT @sagarikaghose: Kerala : 500 #COVID19 cases, 4 deaths. Gujarat: 5804 cases, 319 deaths. Which model of public health would you choose? #…"
4890,1258248173312790529,0.0,
4891,1258248173337735169,0.2,
4892,1258248173300006913,-0.357142857142857,
4893,1258248173476331521,-0.125,
4894,1258248172805242881,-0.1,
4895,1258248173455175680,0.0,"RT @IndiaToday: #CoronavirusCrisis | Is work from home the way forward? Will companies call employees to office on a rotational basis?
(By…"
4896,1258248173547552769,0.0,"RT @maher_khujah: لو تأمل الإنسان في نعم الله، لوجد أنه غارق في النعم.
هداك لدينه القويم،
سلم لك جوارحك،
خلقك في أحسن تقويم،وغيرذلك كثير،
و…"
4897,1258248173459582981,0.0,
4898,1258248173463629824,-0.1875,"RT @TimSmithMP: You went a bit early there @KosSamaras, looks like a bigger sample than your fake focus groups. 

Not good for Chairman Dan…"
4899,1258248173706936322,0.25,
4900,1258248174071939074,0.333333333333333,
4901,1258248174424035329,0.333333333333333,
4902,1258248174545678336,-0.357142857142857,
4903,1258248174524870656,-0.025,"RT @SRuhle: Does @realDonaldTrump realize we have a CONSUMER BASED economy?
He can tell businesses to “get back out there” all day long,
Bu…"
4904,1258248174633750529,0.0636363636363636,
4905,1258248174566662144,-0.184444444444444,@lagloriacubano @BambamMargie @Betsy_Manning Sorry guys I’m a social media manager there’s tons of trump hater grou… https://t.co/IgujbcOzU9
4906,1258248174776410112,0.3,RT @RT_com: German scientists have discovered what they believe could be an effective treatment for #COVID19. Virologist Professor Luka Cic…
4907,1258248174629646338,-1.0,
4908,1258248174986297344,0.0,"RT @mattharvey25: To support people while we deal with the COVID-19 outbreak, Digital Skills Solutions would like to provide everyone 3-wee…"
4909,1258248175099482112,0.113636363636364,"@senatemajldr - see a pattern?
Another reason why you shouldn't get your liability protection for employers.
👇👇👇👇☕… https://t.co/4djgd3jYQd"
4910,1258248175443251200,0.08,.@BenAllenCA I'm a constituent. This pandemic has made it clear that our housing and homelessness crisis is deadly.… https://t.co/sd1GTNeBjh
4911,1258248175628046347,0.0,
4912,1258248175040765955,0.0,
4913,1258248175779020805,-0.583333333333333,
4914,1258248175732785157,-0.1125,
4915,1258248175816568832,0.0,
4916,1258248176261357568,0.0,
4917,1258248176076652544,0.3921875,"“I’m speechless. In Japan, Covid-19 cases are reported on a paper form filled in by hand, then sent by fax (!!) or… https://t.co/RXymYv9bgm"
4918,1258248176223617025,0.0,
4919,1258248176361975808,0.0,"RT @kingslyj: In 6 years Chowkidar has cleaned out cash reserves everywhere. 

LIC/RBI/SEBI/EPFO.

PSU banks on the verge of collapse have…"
4920,1258248176449884160,0.0,"RT @ryanstruyk: Reported US coronavirus cases:

Mar. 6: 332 cases
Apr. 6: 368,196 cases
May 6: 1,228,603 cases"
4921,1258248176366161921,0.05,
4922,1258248176433336321,-0.283333333333333,
4923,1258248176676544516,0.0,
4924,1258248176533827584,0.35,RT @TimothyDeLaG: Okay what’s REALLY goin on???
4925,1258248177100025856,0.9,"RT @DelhiPolice: A member of our family, Ct. Amit made the greatest sacrifice in the fight against COVID. We pay our homage to this great w…"
4926,1258248177083248641,0.0,
4927,1258248177301491713,0.4,
4928,1258248177590792193,0.0,
4929,1258248177641283586,0.312121212121212,
4930,1258248178119446529,0.0,
4931,1258248178232463361,0.357142857142857,
4932,1258248178572251138,0.0,
4933,1258248178563903489,0.0,
4934,1258248178782154752,0.0,"RT @amplifierart: We are collaborating with @artists4longte1, a coalition of artists &amp; photographers creating &amp; sharing visual stories to r…"
4935,1258248179084144640,0.1875,RT @TheRightMelissa: Insurance actuaries in South Africa have announced starvation is now killing 29 times more people than Covid due to th…
4936,1258248179092525056,0.136363636363636,Analysis | The Technology 202: Coronavirus raises the stakes in new court fight for gig worker benefits https://t.co/J68okmgNFP
4937,1258248179268628480,0.2,"Fam Every time I go grocery shopping the whole night I worry I might have caught corona, I’ve let my mums paranoia get to me 😭"
4938,1258248179247575042,0.106666666666667,
4939,1258248179415494658,-0.291666666666667,
4940,1258248179692138496,0.0,RT @bankers_we: @narendramodi @DFS_India @DFSFightsCorona @nsitharaman @nsitharamanoffc @RBI Why targets for COVID19 loan will be given to…
4941,1258248179679543296,0.2,RT @qiqishazahmad: Bc it’s easier to blame Malaysia than blaming the country that is responsible for it MYANMAR... 💀🤡
4942,1258248179834732544,0.5,"Biden's edge evaporates as Trump seen as better suited for economy, coronavirus response, poll shows - Reuters https://t.co/8dBuQYUlJp"
4943,1258248179855659008,-0.0125,"Kinsang curve ang flat? Hahaah. Mine, obviously. https://t.co/xCeIA3juEg"
4944,1258248180111560705,0.0,
4945,1258248180094971904,0.1,"RT @CNN: Nearly 20,000 teens in Georgia have gotten their driver licenses without taking an official road test, according to the state's De…"
4946,1258248180145283074,-0.125,
4947,1258248179985735680,-0.078125,"How dare @NYGovCuomo order #COVID19 patients back to nursing homes rather than to the Javitz center or the Comfort,… https://t.co/LQag8Eko6U"
4948,1258248180334034944,0.0,RT @priyamucharla: This’s disheartening! 🥺
4949,1258248180468088835,0.0,
4950,1258248180560351234,0.5,
4951,1258248180610691072,-0.5,"RT @TheLastWord: .@ezraklein, co-founder of Vox, tells @Lawrence the federal government has completely failed to execute a coronavirus resp…"
4952,1258248180451377159,0.0,
4953,1258248180514402306,0.2525,
4954,1258248180849934337,-0.357142857142857,
4955,1258248180690333696,0.466666666666667,
4956,1258248180891697155,0.5,
4957,1258248180938014722,0.05,
4958,1258248180988211200,-0.2,
4959,1258248180946350082,0.65,
4960,1258248181143478282,-0.327777777777778,
4961,1258248181227364354,0.0,
4962,1258248181076418561,0.0,
4963,1258248181294514176,0.113636363636364,RT @DarlaShine: So if you only have one bathroom they are going to remove your kids if you test positive for #COVID19 even if you have no s…
4964,1258248181743153153,-0.294444444444444,@nemoyoru めっちゃ熱烈なふぁるこさんファンのパイセン！
4965,1258248181843812359,-0.4166666666666670,
4966,1258248181910892549,0.1,
4967,1258248181923688448,0.2125,"RT @Photo_sWorld: Bill Gates says ""Things will only be normal if the whole world population is vaccinated, this is our top priority.""

#COV…"
4968,1258248181814444032,0.5,"#ChulaVista COVID-19 case update for 5.6.2020. Please stay home and stay safe. #stayhome

For more information and… https://t.co/JWTdCuAVN9"
4969,1258248182154346496,0.136363636363636,Analysis | The Technology 202: Coronavirus raises the stakes in new court fight for gig worker benefits https://t.co/k6uQ1FN4Q5
4970,1258248182133329920,-0.05,"RT @TheRightMelissa: Bill Gates ""World will not go back to normal till all 7 billion people are forced to take my vaccine."" https://t.co/28…"
4971,1258248182204706817,0.0333333333333333,
4972,1258248182221307905,0.0,
4973,1258248182426996737,0.0,
4974,1258248182510891008,0.0,RT @GisiAnthony: How is there a meat shortage when the beef producers said they were gonna have to euthanize because the purchase from afri…
4975,1258248182636544000,0.0,"RT @charliekirk11: Did you know:

The 25 universities with the largest endowments were allocated $801.3 million in Coronavirus relief fundi…"
4976,1258248182997241862,-0.357142857142857,
4977,1258248183098081280,0.0,RT @davidfrum: Trump is bringing death to Red America https://t.co/1zO2D3gTXa https://t.co/bSO18yzQyx
4978,1258248183139962880,0.227272727272727,RT @AngrierWHStaff: Just talked to an Air Force recruiter that was told that a positive COVID diagnosis *permanent* disqualifies someone fr…
4979,1258248183290802176,-0.2,"RT @maddow: ""Seventh JBS Greeley employee dies from COVID-19""

Seven dead now.

This is one of the plants they just re-opened without agree…"
4980,1258248183311974404,0.08,
4981,1258248183458795520,0.35,"RT @WriterPhilippM: Finally some good news for the travel industry:

https://t.co/JnXcl1GJf3

#travelmassive #travelwriter #Travel"
4982,1258248183806918656,0.0454545454545455,"RT @redicetv: If you missed the latest No-Go Zone live, watch it here: https://t.co/K3UEYZeKCd

#CoronavirusUSA #coronavirus #COVID19 #Fake…"
4983,1258248183815081985,0.0,
4984,1258248183882428418,0.0,
4985,1258248184280866816,-0.03125,"RT @PKhakpour: Seoul with over 9 million people (basically close to NYC at over 8 million), also extremely dense &amp; with a major subway syst…"
4986,1258248183689490434,0.0,
4987,1258248184469561345,-0.166666666666667,
4988,1258248184637210626,0.114285714285714,
4989,1258248184738045953,0.0,
4990,1258248184893071360,0.16,"RT @NYinLA2121: My dad, a vet, stage 4 cancer, NY’er, high risk COVID, just told me he knows he is on borrowed time but today told me he wa…"
4991,1258248184876408832,0.0,"RT @KamalaHarris: Coronavirus deaths are projected to hit 3,000 people per day by June—that’s the number of people we lost during 9/11. Eve…"
4992,1258248184821735425,-0.5,
4993,1258248185304268800,-0.8,Moron https://t.co/zICR8QzYns
4994,1258248185769799680,0.5,
4995,1258248185778069504,0.01,"RT @DonaldJTrumpJr: “COVID-19’s economic fallout is shining a light on exactly how dangerous it is to so heavily rely on China, as well as…"
4996,1258248186000363520,0.0,"RT @iampinglacson: We are all hoping we can flatten the curve of the corona virus soon. Instead, they flattened ABS-CBN yesterday."
4997,1258248186084290560,0.136363636363636,RT @Crossbearer1956: Cuomo Says Healthcare Workers Who Voluntarily Traveled Across Country to Help Fight New York's Coronavirus Outbreak Wi…
4998,1258248186164056065,-0.05,
4999,1258248186386415616,0.0,"RT @ASlavitt: There is a talking point that COVID-19 has a “low death rate,” designed to get us to stop worrying about personal infection.…"
5000,1258248186671575040,0.0,"RT @sheriffali: @maddow @Sensiablue @ThePlumLineGS #Covid19Kills Trump, Barr, McConnell, Pompeo and Republican Governors are issuing Death…"
5001,1258248186688307200,-0.357142857142857,
5002,1258248186948284417,0.05,RT @wish_0620: 今度はストーブの前で伸びています🐈 https://t.co/8ADhncKWhE
5003,1258248186956668928,0.0,"RT @larryelder: Things to ponder...

#Coronavirus https://t.co/LRJoo1DoMj"
5004,1258248186981945350,-0.125,
5005,1258248187372060672,0.136363636363636,"RT @SandraSentinel: Cuomo the Heartless. He lied, said didnt know about order, but he did. It was a death sentence for elderly:

New York,…"
5006,1258248187397017601,0.0,
5007,1258248187464364037,-0.431818181818182,
5008,1258248187783061505,0.0,
5009,1258248187753705474,0.0,
5010,1258248188219346946,-0.241666666666667,
5011,1258248188340944896,0.4,RT @Priyascorner: https://t.co/KSG2uCAaoz when @PMOIndia tells us to clap or light candles we do.We trust him  now we need govt to trust us…
5012,1258248188307202048,0.0,@cream_cov Money will be used for COVID/ECQ.
5013,1258248188269432833,-0.431818181818182,
5014,1258248188642951171,-0.05,"Coordinates: (-3.7028840851233875, 176.11826166902813); https://t.co/QsVTUA6Mf4 https://t.co/C6aPsox1lU"
5015,1258248188860993539,-0.3,
5016,1258248188890406917,0.0,
5017,1258248187984244736,0.418181818181818,"But – in a stroke of good luck – MP villages still had buffer stocks. 

In February, the state decided to distribut… https://t.co/H5i9CFkq1j"
5018,1258248188961660929,0.0,
5019,1258248189141868545,-0.0317460317460317,
5020,1258248189200617474,0.5,
5021,1258248189213204480,0.0,"RT @leftist_brain: You can never be too woke eh Dan?

@DanielAndrewsMP https://t.co/7kB9Nca0qE"
5022,1258248189431263233,0.08,
5023,1258248189636939777,-0.175,@shmallykinz I need to come over ASAP ur island looks sick
5024,1258248189590867968,-0.2,"RT @maddow: ""Seventh JBS Greeley employee dies from COVID-19""

Seven dead now.

This is one of the plants they just re-opened without agree…"
5025,1258248189511192577,0.0,
5026,1258248190027071488,0.1,"RT @A_Schwa: One of my COVID patients, a young woman, miraculously survived weeks on a ventilator, ECMO, and a catastrophic bleed.

After d…"
