,Id,Sentiment,Tweet
5154,1240728438396289031,0.0,
5155,1240728438413107200,0.0,"Lmfao, bruhhhh 😫😫 https://t.co/nmdPc6RqPK"
5156,1240728438706565120,-0.4,"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e"
5157,1240728438492876800,0.0787878787878788,"we have a new frontrunner for ""most unnecessary corona email"" https://t.co/1ltr6nx1uL"
5158,1240728438950047745,-0.05,
5159,1240728439373455360,0.2,"RT @deepscribble: Bengal was #corona free. Till an Oxford brat came back after partying with his infected London roomies, skipped quarantin…"
5160,1240728439373660161,-0.1625,
5161,1240728439633727493,-0.8,
5162,1240728439382061057,0.0,@DerekSloanCPC Good lord. Your memo sounds nuts.
5163,1240728439944077312,0.0,"RT @tichiavila: Corona virus is like Pasta. The Chinese invented it, but the Italians spread it all over the world."
5164,1240728440015392770,0.166666666666667,@bazzi I can't fucking hug anyone cause of the virus
5165,1240728440111689728,-0.01,
5166,1240728440027762688,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
5167,1240728440107606027,0.0,
5168,1240728440199938049,0.2,
5169,1240728440338288640,0.0,"RT @WillyWonkaXRP: Pay attention...🧐 

#Corona #CoronaVirus #CoronavirusOutbreak #5G #Gates #CoronaVirusUpdate #Wuhan #China #ChinaCoronaVi…"
5170,1240728440329752577,0.0,
5171,1240728440711626753,0.0,
5172,1240728440745140225,0.0,
5173,1240728440879419398,0.106534090909091,
5174,1240728440887586816,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
5175,1240728440883609600,-0.125,"RT @AndrewPollackFL: Dear spring breakers,

Saying ‘If I get corona, I get corona’ is not funny.

This isn’t just about you.

It’s about yo…"
5176,1240728440883445760,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
5177,1240728440917176320,0.5,"RT @MrAhmadAwais: I'm open-sourcing a command line CLI I wrote, to track the latest stats of Coronavirus disease (COVID-19).

❯❯ https://t.…"
5178,1240728440443150336,0.0833333333333333,"@DineshDSouza What nonsense ""I did not get it from China"" Wise-up the person you got it from and any other American… https://t.co/qnw5UgzyIK"
5179,1240728441114198016,0.0,"RT @Joyce_Karam: Playing Corona in #Italy to beat the Corona lockdown. 

Our DJ is at it again, with audience filling in 🎶 from across balc…"
5180,1240728441223352321,-0.5,
5181,1240728441466601473,-0.05,
5182,1240728441391104000,0.0,RT @1DJFirstClass: Me &amp; My Niggas Walking In The Club After The Corona Epidemic End https://t.co/UvCiTK51uG
5183,1240728441600782336,0.2,
5184,1240728441399455749,0.133333333333333,
5185,1240728441630216195,0.0,
5186,1240728441789415424,-0.141666666666667,
5187,1240728441504305154,0.0,
5188,1240728441693110274,-0.5,
5189,1240728441940586498,-0.352857142857143,
5190,1240728441953058817,0.0,
5191,1240728442041061376,0.5,RT @chrisdelia: These people are absolute dogshit lol.
5192,1240728442041184258,0.146590909090909,
5193,1240728442162872321,0.5,
5194,1240728442275901440,-0.4,"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e"
5195,1240728442745901057,0.0,
5196,1240728442896887808,-1.0,
5197,1240728442967977984,-0.0625,"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…"
5198,1240728442892664834,0.166666666666667,
5199,1240728443077251073,-0.5,
5200,1240728443140046848,0.0,RT @DrHananAshrawi: Issawiyyeh has been singled out for deliberate continuous raids of intimidation &amp; violence by the Israeli security. The…
5201,1240728442892673025,0.0,@innerlv soft
5202,1240728443156942854,0.5,
5203,1240728443571933186,0.0,
5204,1240728443601502210,0.0,
5205,1240728443769233408,0.0,
5206,1240728443869786117,0.5,
5207,1240728443995803651,-0.05,
5208,1240728444020953091,-0.714285714285714,@ELCELDELTIGRE 😂😂😂
5209,1240728444520083459,-0.4,"RT @ArkinMelike: Prof de maths : Exercice 1 à 1893 a m’envoyer avant 20h 

Prof d’eco : Anlyser les 5 docs, a m’envoyer avant 18h 

Prof de…"
5210,1240728444629106690,-0.1625,
5211,1240728444738113540,0.0,
5212,1240728444897558530,0.0,
5213,1240728445224726529,0.25,
5214,1240728445199491073,0.0,
5215,1240728445253976067,0.0,
5216,1240728445644091392,0.0,
5217,1240728445727932417,0.0,
5218,1240728445828640769,-0.5,
5219,1240728446080372736,0.0,#Serbia #EU #China #Corona shame .. https://t.co/dUHNcT8xE7
5220,1240728446189424640,-0.1625,
5221,1240728446256525313,0.5,
5222,1240728446432665600,-0.1625,
5223,1240728446600392707,-0.155555555555556,
5224,1240728446877216768,0.2,China is winning the coronavirus propaganda war https://t.co/O3AhVgzzwZ
5225,1240728446944325632,0.0,
5226,1240728447003000832,-0.3,"RT @maysssss_: Can I at least have one of those before corona kills me 
 https://t.co/BQOHxL5tXN"
5227,1240728447116345344,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
5228,1240728447175086080,0.0,"RT @no_silenced: Corona Virus broke out in Wuhan China in November

What was our Government doing at that time.??

Impeaching our President…"
5229,1240728447250391040,0.0,RT @bIondiewasabi: this man’s piss could stop corona
5230,1240728447279915009,0.7,
5231,1240728447594291201,0.5,"RT @processic: อิตาลีเมื่อวานติดเชื้อเพิ่ม 4,207 ว่าเยอะแล้ว วันนี้ติดเชื้อเพิ่มอีก 5,322 คน....  

ยอดรวมผู้ติดเชื้อในอิตาลีตอนนี้ทะลุ 4 ห…"
5232,1240728447590125568,-0.5,
5233,1240728447955218435,0.0,
5234,1240728448026333184,0.0,
5235,1240728448022138881,0.5,
5236,1240728448273993729,0.15,
5237,1240728448332632067,0.25,
5238,1240728448252940290,-0.5,
5239,1240728448223633410,0.0,
5240,1240728448387162112,-0.1625,
5241,1240728448299081730,0.0,
5242,1240728448462618625,0.198333333333333,
5243,1240728448877957123,0.0,
5244,1240728448919797762,0.25,
5245,1240728449016385536,0.0,Read people got infected twice in japan and china https://t.co/VjkHiEKcxg
5246,1240728449150414848,0.25,
5247,1240728449200898050,-0.1625,
5248,1240728449205092354,0.0,
5249,1240728449448382464,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
5250,1240728449234407438,0.0,
5251,1240728449423155201,0.375,RT @Riahnaki: i love a shordy that can put ha pride aside for me 🥺🥺🥺🥺 that shit so attractive when a mf SHOW that they don’t wanna lose u &amp;…
5252,1240728449641263110,0.0,
5253,1240728449536458760,0.0,
5254,1240728449939103746,0.0,
5255,1240728449712619523,-0.0625,
5256,1240728450412888064,0.0,"RT @KiranKS: Tell me one thing.. 

Is there any politician in India, who could handled the following three critical situations, the way Nar…"
5257,1240728450408812544,0.0,RT @ZarrarKhuhro: Not from Pakistan
5258,1240728450563964929,-0.35,
5259,1240728450769604608,-0.714285714285714,getting kinda sick of people talking about corona non stop 😐
5260,1240728450836676610,-0.1625,
5261,1240728450866073600,-0.3,"RT @IAm_Music4Eva: I almost didn’t release this. But with everything going on lately, Corona, my DU20’s situation, division on campus, I fe…"
5262,1240728450979319808,-0.215909090909091,"RT @d_psycho_guru: I just tested positive to the corona virus. I’m too weak to even feel sorry for myself, but I intend to share my symptom…"
5263,1240728450815721473,-0.0625,
5264,1240728450954137600,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
5265,1240728451209887746,0.0,
5266,1240728451201388545,0.0,
5267,1240728451172061184,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
5268,1240728451268698115,0.0,
5269,1240728451415527424,0.0,Drinking a Corona Extra by @GrupoModelo_MX - https://t.co/UzlNHHdq77
5270,1240728451348299778,-0.1625,
5271,1240728451516190720,-0.125,"RT @AndrewPollackFL: Dear spring breakers,

Saying ‘If I get corona, I get corona’ is not funny.

This isn’t just about you.

It’s about yo…"
5272,1240728451491004425,0.0,
5273,1240728451654402048,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
5274,1240728451998461953,0.0,"@EcuadorPlay Porque no suspenden este servicio , e hay la prueba en el video"
5275,1240728452153716737,0.118181818181818,
5276,1240728452275286017,0.1,
5277,1240728452250157062,0.533333333333333,"RT @Gil_Brandt: Todd Gurley gets cut, Melvin Gordon can't find work. That seemed impossible just 12 months ago."
5278,1240728452157898752,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
5279,1240728452476657664,-0.05,"RT @RedTRaccoon: You can no longer defend this.

Make up any excuse or reasoning you want, it's intentional and it's racist. https://t.co/M…"
5280,1240728452757676038,-0.1625,
5281,1240728452816404482,0.0,
5282,1240728452858351618,0.125,
5283,1240728453134954496,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
5284,1240728453210660866,0.357142857142857,
5285,1240728453382647809,0.2,
5286,1240728453072203783,0.0,
5287,1240728453227446273,0.0,
5288,1240728453415972864,0.5,"RT @sunrisemvmt: People are losing jobs, or hours during this corona outbreak - putting them at risk of not being able to pay bills or put…"
5289,1240728453529427969,-0.125,
5290,1240728454011555841,0.0,안 다쳤음 와서 입술 비벼 주나?
5291,1240728454057820161,0.333333333333333,
5292,1240728454208815110,-0.0935185185185185,
5293,1240728454317785088,0.0545454545454545,"RT @ErikSolheim: Wow!
How China brought new corona virus cases from 15000 mid February to 1 new yesterday. Extremely aggressive and vigilan…"
5294,1240728453965664256,0.0,
5295,1240728454322151426,0.169583333333333,
5296,1240728454443786242,-0.333333333333333,
5297,1240728454393409536,0.0,The corona virus is returning countries back to nation states even in the EU President Trump has been well ahead of… https://t.co/mvvDE5IJ1O
5298,1240728454364102656,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
5299,1240728454678679552,0.0,RT @bIondiewasabi: this man’s piss could stop corona
5300,1240728454519312385,0.0,"Focus! Focus! Focus !
#LifeCoach 
#dogreatthings 
#instagood 
#dailymotivation 
#changetheplan 
#selfcare… https://t.co/EUhmSNhQuf"
5301,1240728454942928898,0.0,
5302,1240728455014162432,0.175,"they just confirmed the first corona case in my hometown and my mom works at a grocery store, my sister works at a… https://t.co/KxVsyjXxQr"
5303,1240728455177736195,-0.4,
5304,1240728455093854208,0.0,RT @bIondiewasabi: this man’s piss could stop corona
5305,1240728455500763136,0.0,
5306,1240728455781552128,-0.1625,
5307,1240728455764983808,0.357142857142857,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5
5308,1240728455874056195,0.8,
5309,1240728455991275520,0.0,"RT @KapilMishra_IND: We Indians are blessed to have a leader like Modi ji

India is definitely in safest hand 

Pranam @narendramodi Ji

In…"
5310,1240728455790067717,0.0166666666666667,
5311,1240728456217976835,-0.1625,
5312,1240728456251367425,0.4,
5313,1240728456410869760,0.333333333333333,RT @ashutosh83B: It’s great to hear PM Modi at this hour of global crisis. It is very reassuring. We all have to follow what he said that’s…
5314,1240728456712859648,-0.714285714285714,RT @nicolebyer: Everyone in this looks sick
5315,1240728456939409411,-0.4,
5316,1240728457094414336,-0.1625,
5317,1240728457438351360,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video https://t.co/uJCGPtfmpC
5318,1240728457346252805,0.0,
5319,1240728457010655239,0.0,
5320,1240728457639755778,0.0,
5321,1240728457920774147,0.0,
5322,1240728458126413824,0.0,
5323,1240728458465951744,-0.1625,
5324,1240728458080202753,-0.3125,
5325,1240728458394767360,0.5,
5326,1240728458684026880,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
5327,1240728458755543041,0.0,
5328,1240728458642116608,-0.0625,Corona virus has officially disrupted our travel plans. What was to be a 4 month USA road trip has been cut short d… https://t.co/5uvHrNkGnN
5329,1240728458730192897,-0.116666666666667,
5330,1240728458881368065,-0.1625,
5331,1240728459044892682,-0.0462962962962963,
5332,1240728459317358593,0.0,
5333,1240728459506319363,-0.25,
5334,1240728459900383233,0.0,
5335,1240728459892199426,-0.0333333333333333,@finelinemoonx IIIIIII
5336,1240728459988602880,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
5337,1240728460479397888,0.0,
5338,1240728460659544066,0.0,
5339,1240728460970143746,0.0,
5340,1240728460953296901,0.0,
5341,1240728461041377283,0.0,
5342,1240728461032988673,0.0,
5343,1240728461423120384,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
5344,1240728461469200385,-0.0833333333333333,@AlsaceYT very proud of you son 🥺👉🏻👈🏻
5345,1240728461225996293,0.0,
5346,1240728461414629383,-0.0625,
5347,1240728461465071617,0.0,"@Leila1H صح
يا ريت
بس ما في أمل يعملوها 🤣"
5348,1240728461469155338,0.0,
5349,1240728461527977984,0.34,"RT @YardleyShooting: Here's a very important question, how many of those who died in England of viral flu - reportedly 1,692 last season bu…"
5350,1240728461506949120,0.0,Corona got it together https://t.co/bXeGgVrOir
5351,1240728461800505347,-0.1625,
5352,1240728461938810880,0.0,RT @chelle2x: “corona time “😭😭😭😭 https://t.co/iXBMHVcFoY
5353,1240728461834104834,0.5,
5354,1240728461666209792,0.4,BREAKING: FG orders closure of every school from primary to university over Corona Virus - https://t.co/DAMBhq5Kfj https://t.co/T5CMJYnaPF
5355,1240728461947404288,-0.7,
5356,1240728462144536577,0.3,
5357,1240728462287147008,0.0,"RT @matt_hudgens: I say BRING ON THE CORONA!!
At UPS we literally touch stuff from all around the WORLD... 💪💪

Have I not commanded you? Be…"
5358,1240728462136139776,0.6,RT @wjhenn: COVID-19 poses an unprecedented problem for intelligence case officers https://t.co/3Xuu22MWTI
5359,1240728462303866881,0.0,
5360,1240728462240907265,0.0,"@JacksonWang852 AY LMAO, this is gonna be amazing, I'm really blessed for exist at the same time than you. 

AMOS A… https://t.co/TAhpm45rzP"
